city,state,Date,count,location_US,location_Midwest,target_state
London,United Kingdom,2018-04-01,2,outside_US,0,outside_target_state
London,United Kingdom,2018-04-02,2,outside_US,0,outside_target_state
London,United Kingdom,2018-04-03,2,outside_US,0,outside_target_state
London,United Kingdom,2018-04-04,2,outside_US,0,outside_target_state
London,United Kingdom,2018-04-05,2,outside_US,0,outside_target_state
London,United Kingdom,2018-04-06,2,outside_US,0,outside_target_state
London,United Kingdom,2018-04-07,2,outside_US,0,outside_target_state
London,United Kingdom,2018-04-08,2,outside_US,0,outside_target_state
London,United Kingdom,2018-04-09,3,outside_US,0,outside_target_state
London,United Kingdom,2018-04-10,3,outside_US,0,outside_target_state
London,United Kingdom,2018-04-11,3,outside_US,0,outside_target_state
London,United Kingdom,2018-04-12,3,outside_US,0,outside_target_state
London,United Kingdom,2018-04-13,3,outside_US,0,outside_target_state
London,United Kingdom,2018-04-14,3,outside_US,0,outside_target_state
London,United Kingdom,2018-04-15,3,outside_US,0,outside_target_state
London,United Kingdom,2018-04-16,3,outside_US,0,outside_target_state
London,United Kingdom,2018-04-17,3,outside_US,0,outside_target_state
London,United Kingdom,2018-04-18,3,outside_US,0,outside_target_state
London,United Kingdom,2018-04-19,3,outside_US,0,outside_target_state
London,United Kingdom,2018-04-20,3,outside_US,0,outside_target_state
London,United Kingdom,2018-04-21,3,outside_US,0,outside_target_state
London,United Kingdom,2018-04-22,3,outside_US,0,outside_target_state
London,United Kingdom,2018-04-23,3,outside_US,0,outside_target_state
London,United Kingdom,2018-04-24,3,outside_US,0,outside_target_state
London,United Kingdom,2018-04-25,3,outside_US,0,outside_target_state
London,United Kingdom,2018-04-26,3,outside_US,0,outside_target_state
London,United Kingdom,2018-04-27,3,outside_US,0,outside_target_state
London,United Kingdom,2018-04-28,3,outside_US,0,outside_target_state
London,United Kingdom,2018-04-29,3,outside_US,0,outside_target_state
London,United Kingdom,2018-04-30,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-01,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-02,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-03,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-04,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-05,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-06,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-07,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-08,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-09,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-10,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-11,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-12,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-13,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-14,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-15,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-16,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-17,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-18,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-19,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-20,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-21,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-22,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-23,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-24,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-25,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-26,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-27,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-28,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-29,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-30,3,outside_US,0,outside_target_state
London,United Kingdom,2018-05-31,3,outside_US,0,outside_target_state
London,United Kingdom,2018-06-01,3,outside_US,0,outside_target_state
London,United Kingdom,2018-06-02,3,outside_US,0,outside_target_state
London,United Kingdom,2018-06-03,3,outside_US,0,outside_target_state
London,United Kingdom,2018-06-04,3,outside_US,0,outside_target_state
London,United Kingdom,2018-06-05,4,outside_US,0,outside_target_state
London,United Kingdom,2018-06-06,4,outside_US,0,outside_target_state
London,United Kingdom,2018-06-07,4,outside_US,0,outside_target_state
London,United Kingdom,2018-06-08,4,outside_US,0,outside_target_state
London,United Kingdom,2018-06-09,4,outside_US,0,outside_target_state
London,United Kingdom,2018-06-10,4,outside_US,0,outside_target_state
London,United Kingdom,2018-06-11,4,outside_US,0,outside_target_state
London,United Kingdom,2018-06-12,4,outside_US,0,outside_target_state
London,United Kingdom,2018-06-13,4,outside_US,0,outside_target_state
London,United Kingdom,2018-06-14,4,outside_US,0,outside_target_state
London,United Kingdom,2018-06-15,4,outside_US,0,outside_target_state
London,United Kingdom,2018-06-16,4,outside_US,0,outside_target_state
London,United Kingdom,2018-06-17,4,outside_US,0,outside_target_state
London,United Kingdom,2018-06-18,4,outside_US,0,outside_target_state
London,United Kingdom,2018-06-19,4,outside_US,0,outside_target_state
London,United Kingdom,2018-06-20,4,outside_US,0,outside_target_state
London,United Kingdom,2018-06-21,4,outside_US,0,outside_target_state
London,United Kingdom,2018-06-22,4,outside_US,0,outside_target_state
London,United Kingdom,2018-06-23,4,outside_US,0,outside_target_state
London,United Kingdom,2018-06-24,4,outside_US,0,outside_target_state
London,United Kingdom,2018-06-25,4,outside_US,0,outside_target_state
London,United Kingdom,2018-06-26,4,outside_US,0,outside_target_state
London,United Kingdom,2018-06-27,4,outside_US,0,outside_target_state
London,United Kingdom,2018-06-28,4,outside_US,0,outside_target_state
London,United Kingdom,2018-06-29,4,outside_US,0,outside_target_state
London,United Kingdom,2018-06-30,4,outside_US,0,outside_target_state
London,United Kingdom,2018-07-01,4,outside_US,0,outside_target_state
London,United Kingdom,2018-07-02,4,outside_US,0,outside_target_state
London,United Kingdom,2018-07-03,4,outside_US,0,outside_target_state
London,United Kingdom,2018-07-04,4,outside_US,0,outside_target_state
London,United Kingdom,2018-07-05,4,outside_US,0,outside_target_state
London,United Kingdom,2018-07-06,4,outside_US,0,outside_target_state
London,United Kingdom,2018-07-07,4,outside_US,0,outside_target_state
London,United Kingdom,2018-07-08,4,outside_US,0,outside_target_state
London,United Kingdom,2018-07-09,4,outside_US,0,outside_target_state
London,United Kingdom,2018-07-10,4,outside_US,0,outside_target_state
London,United Kingdom,2018-07-11,4,outside_US,0,outside_target_state
London,United Kingdom,2018-07-12,4,outside_US,0,outside_target_state
London,United Kingdom,2018-07-13,4,outside_US,0,outside_target_state
London,United Kingdom,2018-07-14,4,outside_US,0,outside_target_state
London,United Kingdom,2018-07-15,4,outside_US,0,outside_target_state
London,United Kingdom,2018-07-16,4,outside_US,0,outside_target_state
London,United Kingdom,2018-07-17,4,outside_US,0,outside_target_state
London,United Kingdom,2018-07-18,4,outside_US,0,outside_target_state
London,United Kingdom,2018-07-19,4,outside_US,0,outside_target_state
London,United Kingdom,2018-07-20,4,outside_US,0,outside_target_state
London,United Kingdom,2018-07-21,4,outside_US,0,outside_target_state
London,United Kingdom,2018-07-22,4,outside_US,0,outside_target_state
London,United Kingdom,2018-07-23,4,outside_US,0,outside_target_state
Los Angeles,CA,2018-04-01,0,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-02,0,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-03,0,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-04,0,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-05,0,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-06,0,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-07,0,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-08,0,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-09,0,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-10,0,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-11,0,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-12,0,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-13,1,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-14,1,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-15,1,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-16,1,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-17,0,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-18,1,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-19,0,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-20,1,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-21,1,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-22,0,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-23,1,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-24,0,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-25,1,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-26,0,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-27,0,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-28,0,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-29,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-04-30,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-01,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-02,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-03,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-04,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-05,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-06,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-07,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-08,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-09,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-10,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-11,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-12,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-13,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-14,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-15,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-16,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-17,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-18,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-19,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-20,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-21,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-22,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-23,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-24,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-25,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-26,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-27,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-28,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-29,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-30,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-05-31,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-01,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-02,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-03,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-04,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-05,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-06,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-07,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-08,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-09,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-10,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-11,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-12,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-13,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-14,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-15,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-16,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-17,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-18,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-19,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-20,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-21,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-22,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-23,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-24,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-25,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-26,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-27,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-28,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-29,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-06-30,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-07-01,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-07-02,0,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-07-03,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-07-04,2,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-07-05,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-07-06,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-07-07,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-07-08,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-07-09,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-07-10,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-07-11,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-07-12,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-07-13,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-07-14,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-07-15,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-07-16,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-07-17,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-07-18,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-07-19,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-07-20,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-07-21,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-07-22,3,in_US,outsidemidwest,outside_target_state
Los Angeles,CA,2018-07-23,3,in_US,outsidemidwest,outside_target_state
Madison,WI,2018-04-01,1,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-02,1,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-03,1,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-04,1,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-05,1,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-06,0,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-07,1,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-08,1,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-09,5,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-10,5,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-11,6,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-12,6,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-13,6,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-14,6,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-15,5,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-16,5,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-17,5,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-18,5,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-19,5,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-20,6,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-21,6,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-22,6,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-23,6,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-24,6,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-25,6,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-26,6,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-27,6,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-28,6,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-29,6,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-04-30,6,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-01,6,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-02,7,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-03,8,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-04,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-05,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-06,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-07,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-08,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-09,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-10,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-11,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-12,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-13,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-14,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-15,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-16,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-17,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-18,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-19,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-20,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-21,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-22,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-23,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-24,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-25,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-26,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-27,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-28,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-29,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-30,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-05-31,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-06-01,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-06-02,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-06-03,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-06-04,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-06-05,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-06-06,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-06-07,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-06-08,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-06-09,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-06-10,9,in_US,EastNorthCentral,in_target_state
Madison,WI,2018-06-11,9,in_US,EastNorthCentral,in_target_state
